date,close,return,naive_pred,lstm_pred,direction_true,direction_lstm,signal,strategy_return,bh_return,cum_strategy,cum_bh
,VZ,,,,,,,,,,
2015-06-02,28.45338249206543,-0.0016254124098333822,-0.004449777597735682,-0.0015736822591017273,-1.0,-1.0,0.0,-0.0,-0.0016254124098333822,1.0081599088975313,1.070754445785481
2015-06-03,28.418638229370117,-0.0012210942830787053,-0.0016254124098333822,-0.0011327319044687645,-1.0,-1.0,0.0,-0.0,-0.0012210942830787053,1.0081599088975313,1.0694469536531512
2015-06-04,27.851186752319336,-0.01996758157343126,-0.0012210942830787053,-0.0019839987809597615,-1.0,-1.0,0.0,-0.0,-0.01996758157343126,1.0081599088975313,1.0480926843676244
2015-06-05,27.34744644165039,-0.01808685264109966,-0.01996758157343126,-0.00585650478112818,-1.0,-1.0,0.0,0.0,-0.01808685264109966,1.0081599088975313,1.0291359864312526
2015-06-08,27.469039916992188,0.004446246036215351,-0.01808685264109966,-0.009070143701035737,1.0,-1.0,0.0,-0.0,0.004446246036215351,1.0081599088975313,1.0337117782316492
2015-06-09,27.411134719848633,-0.0021080167824771845,0.004446246036215351,-0.007290938974245531,-1.0,-1.0,0.0,0.0,-0.0021080167824771845,1.0081599088975313,1.0315326964548925
2015-06-10,27.48640251159668,0.0027458838357956594,-0.0021080167824771845,-0.007387459848774291,1.0,-1.0,0.0,0.0,0.0027458838357956594,1.0081599088975313,1.0343651654121828
2015-06-11,27.654321670532227,0.0061091719392780686,0.0027458838357956594,-0.006594064224999419,1.0,-1.0,0.0,-0.0,0.0061091719392780686,1.0081599088975313,1.0406842800556857
2015-06-12,27.35902214050293,-0.010678241670413535,0.0061091719392780686,-0.001378713522457553,-1.0,-1.0,0.0,-0.0,-0.010678241670413535,1.0081599088975313,1.0295716018106507
2015-06-15,27.214275360107422,-0.005290641589898781,-0.010678241670413535,0.00010300867167967187,-1.0,1.0,1.0,0.008935726491748897,-0.005290641589898781,1.017168550103386,1.0241245074743326
2015-06-16,27.457454681396484,0.008935726491748897,-0.005290641589898781,-0.0018443688535431547,1.0,-1.0,0.0,-0.0,0.008935726491748897,1.017168550103386,1.0332758039666203
2015-06-17,27.370601654052734,-0.0031631856758593813,0.008935726491748897,0.0003643798013020616,-1.0,1.0,1.0,0.010577782225295262,-0.0031631856758593813,1.027927937512799,1.030007360744301
2015-06-18,27.66012191772461,0.010577782225295262,-0.0031631856758593813,-0.0008174341010289465,1.0,-1.0,0.0,-0.0,0.010577782225295262,1.027927937512799,1.0409025542967054
2015-06-19,27.480609893798828,-0.006489921644587948,0.010577782225295262,7.628795617449224e-05,-1.0,1.0,1.0,0.0014752472869816735,-0.006489921644587948,1.0294443854138273,1.0341471782796683
2015-06-22,27.521150588989258,0.0014752472869816735,-0.006489921644587948,0.0009139519613396097,1.0,1.0,1.0,0.005049619138778105,0.0014752472869816735,1.0346426874847205,1.035672801098765
2015-06-23,27.66012191772461,0.005049619138778105,0.0014752472869816735,0.0022671297367157007,1.0,1.0,1.0,-0.010048221367313315,0.005049619138778105,1.024246368724802,1.0409025542967052
2015-06-24,27.382186889648438,-0.010048221367313315,0.005049619138778105,0.0014899082661215424,-1.0,1.0,1.0,0.0031718805986451493,-0.010048221367313315,1.027495155909993,1.03044333500933
2015-06-25,27.469039916992188,0.0031718805986451493,-0.010048221367313315,0.00011290112783075567,1.0,1.0,1.0,0.003794138575978101,0.0031718805986451493,1.0313936149176617,1.0337117782316494
2015-06-26,27.573261260986328,0.003794138575978101,0.0031718805986451493,-0.001368279197499267,1.0,-1.0,0.0,-0.0,0.003794138575978101,1.0313936149176617,1.037633823965881
2015-06-29,27.081092834472656,-0.01784948185327806,0.003794138575978101,0.0006885328466139429,-1.0,1.0,1.0,-0.003420904429913163,-0.01784948185327806,1.0278653159314057,1.0191125978546547
2015-06-30,26.98845100402832,-0.003420904429913163,-0.01784948185327806,-0.0031764129814380038,-1.0,-1.0,0.0,0.0,-0.003420904429913163,1.0278653159314057,1.0156263110540733
2015-07-01,27.214275360107422,0.008367444135470858,-0.003420904429913163,-0.004870517695176257,1.0,-1.0,0.0,0.0,0.008367444135470858,1.0278653159314057,1.0241245074743326
2015-07-02,27.330076217651367,0.004255151239988431,0.008367444135470858,-0.0011873845946194228,1.0,-1.0,0.0,-0.0,0.004255151239988431,1.0278653159314057,1.0284823121422146
2015-07-06,27.237428665161133,-0.0033899485589578005,0.004255151239988431,-0.0009707304663507665,-1.0,-1.0,0.0,0.0,-0.0033899485589578005,1.0278653159314057,1.0249958100102545
2015-07-07,27.35902214050293,0.00446420537109371,-0.0033899485589578005,-0.002407547893337947,1.0,-1.0,0.0,-0.0,0.00446420537109371,1.0278653159314057,1.0295716018106509
2015-07-08,27.288728713989258,-0.0025692960133106846,0.00446420537109371,0.002055189551536407,-1.0,1.0,1.0,-0.006870129927316726,-0.0025692960133106846,1.0208037476631746,1.0269263275987008
2015-07-09,27.10125160217285,-0.006870129927316726,-0.0025692960133106846,0.002225511234856903,-1.0,1.0,1.0,0.015996567212530177,-0.006870129927316726,1.0371331034234712,1.0198712103023155
2015-07-10,27.534778594970703,0.015996567212530177,-0.006870129927316726,-0.0008220035777006141,1.0,-1.0,0.0,0.0,0.015996567212530177,1.0371331034234712,1.036185648666041
2015-07-13,27.651947021484375,0.00425528849304313,0.015996567212530177,0.0015262796168077353,1.0,1.0,1.0,0.004448948183366275,0.00425528849304313,1.041747254859856,1.0405949175334661
2015-07-14,27.77496910095215,0.004448948183366275,0.00425528849304313,0.0030553270272079213,1.0,1.0,1.0,-0.001687327286899798,0.004448948183366275,1.039989486290678,1.0452244704014468
2015-07-15,27.728103637695312,-0.001687327286899798,0.004448948183366275,0.0030522755896624345,-1.0,1.0,1.0,0.01056384338668126,-0.001687327286899798,1.0509757723476478,1.043460834631603
2015-07-16,28.021018981933594,0.01056384338668126,-0.001687327286899798,0.0032286693349446115,1.0,1.0,1.0,-0.005017465014834799,0.01056384338668126,1.0457025381784546,1.054483791468787
2015-07-17,27.88042449951172,-0.005017465014834799,0.01056384338668126,0.006715463997744209,-1.0,1.0,1.0,0.01071642700206299,-0.005017465014834799,1.056908733094716,1.049192955936382
2015-07-20,28.179203033447266,0.01071642700206299,-0.005017465014834799,0.0025126575522712137,1.0,1.0,1.0,-0.02349232280615876,0.01071642700206299,1.0320794919602065,1.0604365556597528
2015-07-21,27.517208099365234,-0.02349232280615876,0.01071642700206299,0.0038048852540751854,-1.0,1.0,1.0,-0.011070883905958673,-0.02349232280615876,1.0206534597229944,1.0355244377787427
2015-07-22,27.212568283081055,-0.011070883905958673,-0.02349232280615876,-0.0017833689438298216,-1.0,-1.0,0.0,-0.0,-0.011070883905958673,1.0206534597229944,1.024060266946311
2015-07-23,27.153976440429688,-0.002153116973078739,-0.011070883905958673,-0.003660080267641597,-1.0,-1.0,0.0,-0.0,-0.002153116973078739,1.0206534597229944,1.0218553454040933
2015-07-24,26.97236442565918,-0.006688229076464269,-0.002153116973078739,-0.006203472339593596,-1.0,-1.0,0.0,-0.0,-0.006688229076464269,1.0206534597229944,1.0150209427710213
2015-07-27,26.84933853149414,-0.004561183151151615,-0.006688229076464269,-0.006537625151919491,-1.0,-1.0,0.0,0.0,-0.004561183151151615,1.0206534597229944,1.010391246348788
2015-07-28,26.884485244750977,0.0013090346049162704,-0.004561183151151615,-0.009593147182562411,1.0,-1.0,0.0,0.0,0.0013090346049162704,1.0206534597229944,1.0117138834547632
2015-07-29,27.277006149291992,0.014600275994410383,0.0013090346049162704,-0.004632875700347405,1.0,-1.0,0.0,0.0,0.014600275994410383,1.0206534597229944,1.0264851853805794
2015-07-30,27.341445922851562,0.0023624210518882194,0.014600275994410383,0.000501356279726406,1.0,1.0,1.0,0.0025714359859563274,0.0023624210518882194,1.0232780047585168,1.0289101755919738
2015-07-31,27.411752700805664,0.0025714359859563274,0.0023624210518882194,0.0014044638847197977,1.0,1.0,1.0,0.0038470870400224566,0.0025714359859563274,1.0272146443089634,1.0315559522438076
2015-08-03,27.517208099365234,0.0038470870400224566,0.0025714359859563274,0.003256396897203917,1.0,1.0,1.0,-0.006387354991792438,0.0038470870400224566,1.0206534597229941,1.0355244377787427
2015-08-04,27.341445922851562,-0.006387354991792438,0.0038470870400224566,0.004938050935438731,-1.0,1.0,1.0,-0.0006427020357183677,-0.006387354991792438,1.0199974836666672,1.0289101755919736
2015-08-05,27.32387351989746,-0.0006427020357183677,-0.006387354991792438,0.00339877301609699,-1.0,1.0,1.0,-0.0002143717890913388,-0.0006427020357183677,1.019778824981225,1.0282488929275493
