Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,ADBE,AMD,CRM,NFLX,AVGO,COST,WMT,MCD,DIS,HD,KO,PEP,JPM,GS,SCHW,V,MA,UNH,ABBV,TMO,PFE,JNJ,XOM,CVX,CAT,BA,VZ,T,TM,MC.PA,^GSPC,^NDX,^DJI,SPY,QQQ,DIA
2024-06-25,207.65960693359375,445.94976806640625,126.0430679321289,186.33999633789062,508.514404296875,182.97918701171875,184.52841186523438,187.35000610351562,526.8800048828125,160.25,239.5558624267578,67.24099731445312,156.0304718017578,848.7312622070312,66.5792007446289,248.56321716308594,100.851806640625,328.4898681640625,61.12465286254883,159.9038543701172,191.72027587890625,443.399658203125,72.4666976928711,270.54302978515625,451.7762451171875,472.5399169921875,162.18441772460938,554.2114868164062,25.34450912475586,140.6141357421875,108.54803466796875,148.2512969970703,320.0712890625,175.10000610351562,37.2337760925293,17.400712966918945,199.36158752441406,712.8645629882812,5469.2998046875,19701.130859375,39112.16015625,536.6397705078125,476.1376037597656,382.7388916015625
2024-06-26,211.8114013671875,447.1463928222656,126.35295104980469,193.61000061035156,511.02410888671875,182.83004760742188,184.31956481933594,196.3699951171875,528.6599731445312,157.5399932861328,240.93319702148438,67.76899719238281,157.13693237304688,850.0509033203125,67.43834686279297,248.99777221679688,100.83207702636719,331.8881530761719,61.325721740722656,159.32098388671875,191.10076904296875,441.9260559082031,71.839111328125,270.61224365234375,448.5340881347656,472.09130859375,162.5643310546875,555.8546142578125,24.828380584716797,140.26065063476562,108.58599090576172,145.90298461914062,319.41632080078125,178.5,37.17939376831055,17.465885162353516,196.4226837158203,703.3829345703125,5477.89990234375,19751.05078125,39127.80078125,537.3095703125,477.12091064453125,382.9542541503906
2024-06-27,212.65567016601562,447.8287048339844,123.94384765625,197.85000610351562,517.4378051757812,184.35130310058594,185.80116271972656,197.4199981689453,546.760009765625,159.47000122070312,250.54478454589844,68.43399810791016,156.60987854003906,843.880126953125,67.03345489501953,249.32615661621094,100.82219696044922,331.5677490234375,61.191680908203125,158.86233520507812,192.78500366210938,432.32867431640625,72.13329315185547,263.67877197265625,438.9859619140625,474.4320373535156,160.5126953125,548.4953002929688,25.172468185424805,139.2862091064453,109.0510482788086,146.24916076660156,320.1299743652344,182.50999450683594,36.99811935424805,17.45657730102539,197.09942626953125,692.2564697265625,5482.8701171875,19789.029296875,39164.05859375,538.1566162109375,478.3525085449219,383.26751708984375
2024-06-28,209.19912719726562,441.994140625,123.4940185546875,193.25,502.1604919433594,181.1099090576172,182.38063049316406,197.8800048828125,555.5399780273438,162.2100067138672,254.7560272216797,67.48799896240234,158.47239685058594,843.2550659179688,66.86557006835938,246.11021423339844,97.98019409179688,334.2378234863281,60.94273376464844,157.59152221679688,195.77593994140625,438.49432373046875,72.2607650756836,259.6038513183594,437.4094543457031,496.6886901855469,162.915771484375,550.7060546875,25.335453033447266,139.63014221191406,109.25985717773438,146.34271240234375,325.6437072753906,182.00999450683594,37.378787994384766,17.79174041748047,198.15316772460938,690.418212890625,5460.47998046875,19682.869140625,39118.859375,536.0388793945312,475.8694152832031,382.84661865234375
2024-07-01,215.28778076171875,451.6656799316406,124.25374603271484,197.1999969482422,502.61859130859375,181.94512939453125,183.44459533691406,209.86000061035156,560.010009765625,157.69000244140625,253.8741455078125,67.36100006103516,161.9536895751953,838.9692993164062,66.6384506225586,241.42636108398438,96.7466812133789,326.4217224121094,60.588470458984375,155.6422882080078,198.86367797851562,449.4877014160156,71.99600982666016,260.3653869628906,433.8896179199219,482.4393615722656,161.823486328125,539.4728393554688,25.552770614624023,139.8976287841797,109.10800170898438,146.436279296875,321.71368408203125,186.6999969482422,37.83197784423828,17.67070960998535,196.93507385253906,688.8702392578125,5475.08984375,19812.220703125,39169.51953125,537.1420288085938,478.66046142578125,383.1696472167969
2024-07-02,218.78404235839844,454.1873779296875,122.62434387207031,200.0,507.4189147949219,184.18226623535156,185.5525665283203,231.25999450683594,567.7100219726562,164.30999755859375,253.85433959960938,67.95800018310547,163.60006713867188,852.5508422851562,67.22108459472656,239.30174255371094,96.69734191894531,325.2371826171875,60.4640007019043,156.3015899658203,202.13531494140625,451.3780822753906,72.71184539794922,265.30096435546875,440.8697814941406,485.94073486328125,157.6346893310547,531.7151489257812,25.19963264465332,139.5059356689453,108.36771392822266,146.65145874023438,320.4232482910156,185.4199981689453,37.25189971923828,17.521747589111328,199.3519287109375,686.5481567382812,5509.009765625,20011.890625,39331.8515625,540.7568969726562,483.6862487792969,384.9609375
2024-07-03,220.05540466308594,455.6608581542969,128.2322540283203,197.58999633789062,507.87701416015625,184.7589569091797,186.32815551757812,246.38999938964844,570.1500244140625,163.89999389648438,258.5709228515625,68.2509994506836,170.68112182617188,855.8246459960938,67.38896942138672,241.43601989746094,97.30916595458984,323.9458312988281,60.63634490966797,155.36520385742188,201.99981689453125,453.61749267578125,72.6922378540039,266.0526123046875,444.3697814941406,477.796875,155.62106323242188,533.38818359375,25.081918716430664,139.18113708496094,108.91817474365234,146.61404418945312,323.2094421386719,184.30999755859375,37.2700309753418,17.391403198242188,199.39059448242188,691.5791625976562,5537.02001953125,20186.630859375,39308.0,543.170166015625,487.71875,384.5106201171875
2024-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.416748046875,,,,,,
2024-07-05,224.81307983398438,462.3755798339844,125.78317260742188,200.0,537.7047119140625,189.51168823242188,190.8722686767578,251.52000427246094,578.3400268554688,171.89999389648438,260.79046630859375,69.06500244140625,168.12368774414062,878.6524047851562,69.16651916503906,242.48867797851562,96.69734191894531,324.8584899902344,61.04806137084961,157.0755615234375,199.32322692871094,450.54437255859375,71.78028869628906,267.4076232910156,445.66864013671875,475.9632568359375,158.8599853515625,537.8595581054688,25.39883804321289,139.9358367919922,107.59893035888672,144.36863708496094,321.0000305175781,184.8300018310547,37.405982971191406,17.475196838378906,199.5839385986328,693.1272583007812,5567.18994140625,20391.970703125,39375.87109375,546.3023681640625,492.8041076660156,385.3621520996094
2024-07-08,226.28309631347656,461.0702209472656,128.15228271484375,199.2899932861328,527.157958984375,187.95062255859375,189.400634765625,252.94000244140625,575.4000244140625,178.69000244140625,255.02357482910156,68.5739974975586,172.3235626220703,873.8607177734375,68.81100463867188,239.35968017578125,96.52881622314453,329.732666015625,60.28208541870117,154.90655517578125,199.69308471679688,450.6122131347656,71.81950378417969,263.4908752441406,442.4462585449219,477.26043701171875,158.1666259765625,534.0653686523438,25.29018211364746,138.98048400878906,106.46951293945312,144.38735961914062,321.6941223144531,185.83999633789062,37.641639709472656,17.512434005737305,198.12417602539062,673.0997924804688,5572.85009765625,20439.5390625,39344.7890625,546.9327392578125,493.9761047363281,385.1272277832031
2024-07-09,227.13729858398438,454.44451904296875,131.33111572265625,199.33999633789062,527.8350830078125,187.9009246826172,189.36085510253906,262.3299865722656,566.02001953125,177.10000610351562,250.5179443359375,68.5739974975586,171.08480834960938,879.822998046875,69.02826690673828,237.39923095703125,96.21157836914062,327.29559326171875,60.02356719970703,154.6963348388672,202.08741760253906,458.37738037109375,73.08447265625,262.5413818359375,441.5724792480469,479.9620666503906,159.619873046875,529.6536865234375,25.10002899169922,140.48037719726562,105.29264068603516,143.1243133544922,318.7612609863281,183.24000549316406,37.433170318603516,17.503122329711914,194.96292114257812,664.5856323242188,5576.97998046875,20453.01953125,39291.96875,547.4645385742188,494.4031677246094,384.6182556152344
2024-07-10,231.40829467773438,461.0801086425781,134.85980224609375,199.7899932861328,532.5059814453125,190.08834838867188,191.56829833984375,263.260009765625,564.5499877929688,183.9600067138672,250.67674255371094,67.76499938964844,172.2080535888672,877.3031005859375,69.53190612792969,241.9092559814453,96.13226318359375,334.1795959472656,60.15761184692383,156.31114196777344,202.25286865234375,464.2521667480469,73.18253326416016,260.1280212402344,430.59027099609375,488.5643310546875,159.70533752441406,534.6429443359375,25.670486450195312,142.75404357910156,106.22274780273438,145.13580322265625,321.12713623046875,183.72999572753906,37.84311294555664,17.709135055541992,199.03289794921875,674.93798828125,5633.91015625,20675.380859375,39721.359375,552.8818969726562,499.5581359863281,388.8467712402344
2024-07-11,226.03480529785156,449.6582336425781,127.35258483886719,195.0500030517578,510.6058044433594,184.51039123535156,186.23866271972656,241.02999877929688,557.6300048828125,181.94000244140625,249.21786499023438,65.2750015258789,168.38429260253906,839.8820190429688,68.92951202392578,246.0716094970703,95.76546478271484,343.5103454589844,60.4161262512207,156.65513610839844,201.91221618652344,464.5818176269531,74.60442352294922,259.68292236328125,433.3506774902344,491.90960693359375,161.38656616210938,540.4388427734375,25.951183319091797,143.01197814941406,107.48506164550781,145.2574462890625,323.7178039550781,183.91000366210938,38.045772552490234,17.822532653808594,196.95440673828125,686.9351196289062,5584.5400390625,20211.359375,39753.75,548.1145629882812,488.60272216796875,389.2089538574219
2024-07-12,228.9847412109375,448.5209045410156,129.19190979003906,194.49000549316406,496.8323059082031,184.0132598876953,185.7216033935547,248.22999572753906,559.0499877929688,181.61000061035156,252.04629516601562,64.76000213623047,167.8631134033203,836.2213134765625,68.37649536132812,245.20242309570312,96.29087829589844,349.3166198730469,60.9906120300293,158.9770050048828,199.46922302246094,465.2118835449219,73.9179916381836,262.8381042480469,437.01470947265625,498.9026794433594,161.7379913330078,545.8164672851562,26.18661117553711,143.18394470214844,107.50402069091797,145.56617736816406,328.0780029296875,182.30999755859375,38.1655387878418,17.77528190612793,200.68601989746094,701.2543334960938,5615.35009765625,20331.490234375,40000.8984375,551.5718383789062,491.47320556640625,391.842041015625
2024-07-15,232.81871032714844,448.9263610839844,128.3922119140625,192.72000122070312,494.13336181640625,185.46490478515625,187.12359619140625,252.63999938964844,565.7100219726562,179.8300018310547,250.9447021484375,65.6449966430664,169.19857788085938,842.005126953125,68.74188232421875,242.91363525390625,96.03313446044922,348.044677734375,60.71294403076172,156.5691375732422,204.4427947998047,477.18438720703125,73.61399841308594,265.5185241699219,440.8774108886719,502.64788818359375,161.06698608398438,542.420654296875,26.34959602355957,142.5725555419922,109.34527587890625,147.85833740234375,338.0300598144531,179.11000061035156,37.57596969604492,17.55793571472168,200.0286407470703,682.6781005859375,5631.22021484375,20386.880859375,40211.71875,553.0886840820312,492.794189453125,393.8387451171875
2024-07-16,233.2358856201172,444.5356140136719,126.31297302246094,193.02000427246094,487.7893981933594,182.86981201171875,184.44886779785156,256.55999755859375,566.5399780273438,177.5500030517578,254.0906982421875,65.63200378417969,167.18499755859375,844.0289306640625,69.11714172363281,248.45697021484375,97.61931610107422,358.3949279785156,61.53635787963867,157.4290771484375,207.91751098632812,487.6445617675781,66.1221923828125,266.30975341796875,440.4106750488281,535.3209228515625,162.1885223388672,553.1159057617188,26.711790084838867,144.26345825195312,110.1330337524414,147.60572814941406,352.5085754394531,186.0500030517578,38.1839599609375,17.81308364868164,199.7289581298828,669.6166381835938,5667.2001953125,20398.619140625,40954.48046875,556.36865234375,492.9828796386719,400.9841613769531
2024-07-17,227.33595275878906,438.6021423339844,117.94608306884766,187.92999267578125,460.10296630859375,179.9863739013672,181.58517456054688,248.5,563.0900268554688,159.42999267578125,249.31712341308594,64.74600219726562,153.95864868164062,839.5745849609375,70.1441650390625,252.05921936035156,96.46932983398438,361.0844421386719,62.43638610839844,162.33082580566406,211.08074951171875,486.83026123046875,62.56258773803711,269.7220764160156,447.9870300292969,559.1283569335938,168.00697326660156,552.7575073242188,27.19169807434082,149.58462524414062,111.65157318115234,150.8428192138672,349.7908020019531,184.83999633789062,38.71825408935547,18.106027603149414,197.5924530029297,667.7783813476562,5588.27001953125,19799.140625,41198.078125,548.5676879882812,478.5114440917969,403.20611572265625
2024-07-18,222.6676483154297,435.487060546875,121.044921875,183.75,473.9063415527344,176.67538452148438,178.2044677734375,249.22999572753906,556.8499755859375,155.77000427246094,245.4764404296875,64.30400085449219,158.43983459472656,832.71923828125,69.9367904663086,250.6298828125,95.95382690429688,355.4432373046875,62.417232513427734,162.7894744873047,204.37466430664062,471.348388671875,61.0622673034668,266.21087646484375,445.5641784667969,550.4090576171875,164.04812622070312,538.3773803710938,26.901945114135742,148.47642517089844,112.75252532958984,151.53515625,348.0604553222656,180.22999572753906,38.755104064941406,18.09657859802246,193.2034454345703,667.8751831054688,5544.58984375,19705.08984375,40665.01953125,544.35205078125,476.2468566894531,398.1064758300781
2024-07-19,222.79678344726562,432.2632141113281,117.8861083984375,183.1300048828125,474.842529296875,176.64556884765625,178.37347412109375,239.1999969482422,551.0,151.5800018310547,245.75430297851562,63.33399963378906,155.3109130859375,831.4890747070312,69.86766052246094,248.46661376953125,94.91289520263672,352.8022766113281,62.51298141479492,161.82440185546875,204.18002319335938,470.1075439453125,60.87594985961914,262.5611267089844,440.5695495605469,551.3745727539062,165.17922973632812,532.1333618164062,27.13736915588379,147.77906799316406,110.1614990234375,148.89682006835938,339.8484802246094,179.6699981689453,38.34056091308594,18.0682315826416,190.59324645996094,657.7162475585938,5505.0,19522.619140625,40287.53125,540.7371826171875,472.025634765625,394.6044921875
2024-07-22,222.44915771484375,438.028564453125,123.4940185546875,182.5500030517578,485.4091491699219,180.6326446533203,182.31105041503906,251.50999450683594,554.8200073242188,155.8699951171875,252.15545654296875,64.75,158.9728240966797,840.7054443359375,69.50227355957031,250.64923095703125,93.31680297851562,352.6955261230469,62.01509475708008,160.20005798339844,204.66665649414062,472.153076171875,63.49416732788086,264.78656005859375,444.7896728515625,544.7424926757812,166.415771484375,544.1533813476562,26.80234146118164,147.34918212890625,109.40221405029297,146.87599182128906,341.4681091308594,178.89999389648438,36.00991439819336,17.529584884643555,193.4838104248047,669.6166381835938,5564.41015625,19822.869140625,40415.44140625,546.3121337890625,479.0577087402344,395.7796630859375
2024-07-23,223.49203491210938,439.91741943359375,122.54436492919922,186.41000366210938,486.69390869140625,180.75196838378906,182.55963134765625,246.3800048828125,546.010009765625,154.0,254.12046813964844,64.2760009765625,161.64772033691406,845.3582763671875,69.76891326904297,245.3472900390625,90.15435791015625,349.1709289550781,62.19701385498047,158.88145446777344,204.71531677246094,477.1068420410156,63.87659454345703,261.89849853515625,438.6134033203125,541.0069580078125,165.97483825683594,549.9491577148438,26.711790084838867,145.54360961914062,107.63690948486328,144.16281127929688,337.836181640625,186.47999572753906,35.82566833496094,17.208288192749023,194.11216735839844,669.1329345703125,5555.740234375,19754.33984375,40358.08984375,545.4551391601562,477.36920166015625,395.1333312988281
2024-07-24,217.06570434570312,424.14422607421875,114.20747375488281,180.8300018310547,459.3858947753906,171.644287109375,173.38192749023438,215.99000549316406,531.0399780273438,144.6300048828125,247.88803100585938,63.5989990234375,149.3787841796875,824.2369995117188,69.71952819824219,244.6905517578125,89.02421569824219,340.1314697265625,63.01085662841797,160.68736267089844,203.0217742919922,471.8234558105469,62.837162017822266,251.39442443847656,429.4085998535156,545.9323120117188,168.90802001953125,572.3458862304688,27.146425247192383,149.2980194091797,109.15544891357422,145.0797119140625,329.8558044433594,180.07000732421875,36.54420852661133,18.106027603149414,190.64157104492188,637.97900390625,5427.1298828125,19032.390625,39853.87109375,533.0938110351562,460.245849609375,390.4132080078125
2024-07-25,216.0227813720703,413.7607116699219,112.23821258544922,179.85000610351562,451.5579833984375,166.32481384277344,168.20144653320312,220.25,532.1500244140625,138.32000732421875,254.57696533203125,63.409000396728516,147.3257598876953,809.4848022460938,69.14676666259766,242.84600830078125,88.43930053710938,343.02490234375,63.25980758666992,163.4105682373047,203.09967041015625,476.6802978515625,64.95526123046875,250.96913146972656,426.5786437988281,545.8640747070312,174.62106323242188,592.033935546875,27.3275203704834,152.5078887939453,111.45226287841797,147.39056396484375,337.96380615234375,184.35000610351562,36.80215072631836,18.134380340576172,188.7564239501953,631.3997802734375,5399.22021484375,18830.580078125,39935.0703125,530.3162231445312,455.1703796386719,391.21612548828125
2024-07-26,216.4896240234375,420.55450439453125,113.0179214477539,182.5,463.79779052734375,166.04640197753906,167.72415161132812,219.8000030517578,542.4400024414062,139.99000549316406,260.7200927734375,63.137001037597656,149.66505432128906,812.2764892578125,68.90975952148438,243.36752319335938,89.15309143066406,349.0641784667969,64.1981201171875,165.06358337402344,206.5743408203125,483.7765808105469,65.30828094482422,256.6266784667969,435.09832763671875,555.6561889648438,177.48715209960938,604.6215209960938,28.25496482849121,153.46324157714844,111.35734558105469,147.67123413085938,344.0300598144531,186.88999938964844,36.931121826171875,17.96428108215332,186.11721801757812,641.5586547851562,5459.10009765625,19023.66015625,40589.33984375,536.255615234375,459.838623046875,397.5620422363281
2024-07-29,216.76776123046875,421.9983215332031,111.54846954345703,183.1999969482422,463.8077392578125,168.56199645996094,170.16030883789062,232.10000610351562,536.6099853515625,139.75,256.6313171386719,62.69599914550781,148.2733154296875,810.2498779296875,68.75176239013672,252.46484375,91.343994140625,351.1614074707031,63.98748779296875,165.5031280517578,205.22146606445312,477.6593933105469,64.03350067138672,258.7433166503906,438.19635009765625,552.759521484375,174.4005889892578,601.614013671875,28.209054946899414,151.47616577148438,110.18997192382812,146.51112365722656,338.1895446777344,185.42999267578125,36.87584686279297,17.860332489013672,186.07855224609375,633.4317016601562,5463.5400390625,19059.490234375,40539.9296875,536.57080078125,460.7623291015625,397.11151123046875
2024-07-30,217.32394409179688,418.2305908203125,103.69139862060547,181.7100067138672,461.298095703125,169.31764221191406,170.88613891601562,222.6199951171875,538.7100219726562,138.44000244140625,255.976318359375,62.257999420166016,141.66014099121094,804.7557983398438,68.32711791992188,257.31280517578125,92.979736328125,353.1227111816406,64.80133056640625,165.47442626953125,209.44558715820312,490.213623046875,63.65106201171875,260.22698974609375,444.3031005859375,562.10302734375,179.04002380371094,612.508544921875,28.824289321899414,154.12240600585938,112.15459442138672,149.28976440429688,335.4312744140625,186.86000061035156,36.88505935668945,17.935932159423828,186.68760681152344,631.2063598632812,5436.43994140625,18796.26953125,40743.328125,533.8522338867188,454.4353942871094,398.97210693359375
2024-07-31,220.58181762695312,413.7112731933594,116.97643280029297,186.97999572753906,472.8905029296875,170.5605010986328,172.1688232421875,232.07000732421875,551.6500244140625,144.47999572753906,256.8396911621094,62.834999084472656,158.59774780273438,816.6478271484375,67.78397369384766,256.30841064453125,92.88060760498047,357.4628601074219,63.901302337646484,164.9871368408203,207.11940002441406,493.4709167480469,63.92563247680664,262.7688903808594,460.44873046875,561.937255859375,177.64051818847656,610.7957763671875,28.04376792907715,150.79788208007812,112.55320739746094,150.1317901611328,339.8288269042969,190.60000610351562,37.327232360839844,18.191078186035156,187.1129608154297,631.7868041992188,5522.2998046875,19362.4296875,40842.7890625,542.5298461914062,467.8838195800781,400.02972412109375
2024-08-01,216.8869171142578,412.4849853515625,109.16935729980469,184.07000732421875,495.7069091796875,169.7849578857422,171.47279357910156,216.86000061035156,546.4099731445312,132.5399932861328,251.14317321777344,62.48500061035156,145.11477661132812,811.5711669921875,68.91963958740234,259.5437316894531,92.24613189697266,348.1611633300781,65.06941986083984,167.17523193359375,202.4086151123047,484.8332824707031,62.474334716796875,263.0260009765625,459.15789794921875,558.6309814453125,181.84860229492188,619.1908569335938,28.144775390625,153.57785034179688,110.99669647216797,142.7875213623047,325.4189758300781,178.30999755859375,37.631229400634766,18.398975372314453,173.1145477294922,621.1441650390625,5446.68017578125,18890.390625,40347.96875,534.8471069335938,456.55096435546875,394.8786926269531
2024-08-02,218.3767852783203,403.9605712890625,107.23007202148438,167.89999389648438,486.14617919921875,165.7083740234375,167.4457550048828,207.6699981689453,526.1699829101562,132.5,242.1220245361328,61.36399841308594,141.9562530517578,816.727294921875,67.60621643066406,267.21173095703125,88.79619598388672,345.1026916503906,66.38114929199219,170.11817932128906,193.82403564453125,456.2543640136719,62.16054153442383,263.6689453125,458.7705993652344,575.269775390625,181.4459991455078,613.1360473632812,27.94275665283203,156.80685424804688,110.93026733398438,138.979736328125,314.9649963378906,169.9499969482422,37.74177932739258,18.304481506347656,167.26576232910156,610.0177612304688,5346.56005859375,18440.849609375,39737.26171875,524.8890991210938,445.71478271484375,388.9049987792969
2024-08-05,207.85826110839844,390.7684631347656,100.41261291503906,161.02000427246094,473.7868347167969,158.34068298339844,159.729736328125,198.8800048828125,509.32000732421875,134.82000732421875,237.19960021972656,59.85499954223633,140.23878479003906,796.6092529296875,66.7470703125,259.2540283203125,87.02165985107422,339.84014892578125,65.20345306396484,166.2961883544922,189.69723510742188,444.9894714355469,61.081878662109375,253.63966369628906,438.89141845703125,555.8903198242188,176.7202911376953,595.5492553710938,27.309154510498047,154.04595947265625,108.92767333984375,135.34034729003906,310.9698791503906,167.02999877929688,36.66397476196289,17.86978530883789,162.75106811523438,604.0191650390625,5186.330078125,17895.16015625,38703.26953125,509.6024169921875,432.42529296875,378.79876708984375
2024-08-06,205.8319854736328,395.17901611328125,104.21119689941406,161.92999267578125,492.07183837890625,157.3861541748047,159.6302947998047,200.63999938964844,514.2000122070312,130.17999267578125,236.61407470703125,60.957000732421875,142.05494689941406,811.5612182617188,66.89520263671875,260.808837890625,89.19274139404297,343.6268615722656,65.15558624267578,164.8151397705078,194.99200439453125,455.84716796875,61.58198547363281,255.4397735595703,445.1470642089844,554.3200073242188,178.01437377929688,599.5226440429688,26.92348289489746,151.8678436279297,108.34871673583984,134.00247192382812,320.4325256347656,165.0399932861328,37.08772277832031,18.134380340576172,163.95950317382812,601.6971435546875,5240.02978515625,18077.919921875,38997.66015625,514.30078125,436.55712890625,381.8835144042969
2024-08-07,208.40452575683594,394.01214599609375,98.8731918334961,162.77000427246094,486.9229431152344,158.03244018554688,159.83909606933594,191.75999450683594,513.6199951171875,128.6699981689453,238.22181701660156,61.14799880981445,134.5041046142578,805.0240478515625,66.07555389404297,260.1424865722656,85.2173843383789,332.4512634277344,65.54814910888672,164.1462860107422,195.05039978027344,458.5518798828125,61.01323318481445,253.71875,446.6763000488281,552.1061401367188,179.73977661132812,584.9334716796875,26.491899490356445,151.8009490966797,109.7913589477539,133.23529052734375,319.8042297363281,163.24000549316406,37.106143951416016,18.191078186035156,161.61996459960938,610.8885498046875,5199.5,17867.369140625,38763.44921875,510.8631896972656,431.8293151855469,379.7388610839844
2024-08-08,211.87098693847656,398.2248840332031,104.9309310913086,165.8000030517578,507.5483703613281,161.1048126220703,162.9115753173828,198.83999633789062,530.239990234375,136.32000732421875,247.23301696777344,63.03499984741211,143.85137939453125,833.96435546875,66.81620025634766,261.9001159667969,85.2173843383789,338.2187194824219,65.80667877197266,164.7004852294922,198.61270141601562,470.921875,61.5623779296875,256.99261474609375,452.37591552734375,552.2621459960938,182.50999450683594,597.5509643554688,26.409257888793945,153.06198120117188,111.88884735107422,135.18128967285156,329.97357177734375,168.8699951171875,37.327232360839844,18.332828521728516,163.7371368408203,612.7268676757812,5319.31005859375,18413.8203125,39446.48828125,522.6729736328125,445.0393981933594,386.34906005859375
2024-08-09,214.78123474121094,401.5179443359375,104.71101379394531,166.94000244140625,515.6550903320312,162.7354278564453,164.45281982421875,200.0,536.2999877929688,134.27000427246094,250.61721801757812,63.39400100708008,146.33871459960938,849.3634643554688,67.10257720947266,258.7325134277344,85.46522521972656,338.510009765625,65.75879669189453,164.71958923339844,200.30625915527344,475.2746276855469,61.44422912597656,257.4385986328125,453.5675048828125,544.9667358398438,182.0594940185547,593.7069091796875,26.21642303466797,153.44412231445312,112.79996490478516,135.64907836914062,332.0349426269531,167.91000366210938,37.53911209106445,18.417877197265625,162.9830780029297,615.339111328125,5344.16015625,18513.099609375,39497.5390625,524.9777221679688,447.36358642578125,386.966064453125
2024-08-12,216.31260681152344,402.2991943359375,108.97942352294922,166.8000030517578,513.842529296875,161.36331176757812,163.02098083496094,197.49000549316406,530.9299926757812,136.77000427246094,249.4064483642578,63.31399917602539,146.6940460205078,857.9472045898438,67.84323120117188,260.22943115234375,85.20746612548828,335.76220703125,65.2704849243164,163.7927703857422,200.68585205078125,470.66009521484375,60.81413269042969,257.56744384765625,452.4851379394531,551.3355712890625,182.2991180419922,596.5848999023438,26.12459373474121,152.73719787597656,112.94233703613281,135.67713928222656,329.8459777832031,164.1300048828125,37.336448669433594,18.361177444458008,162.38369750976562,614.4683227539062,5344.39013671875,18542.029296875,39357.01171875,525.2536010742188,448.3270263671875,385.61468505859375
2024-08-13,220.0316925048828,409.4193420410156,116.09677124023438,170.22999572753906,526.381103515625,163.22265625,164.98974609375,207.8300018310547,535.219970703125,141.1300048828125,252.6715087890625,64.802001953125,154.13633728027344,859.1890869140625,67.28033447265625,261.05029296875,84.8604965209961,339.8984680175781,65.54814910888672,164.7004852294922,202.3891143798828,476.90325927734375,61.52299118041992,257.8052673339844,456.12933349609375,560.0646362304688,183.3056182861328,601.70361328125,26.491899490356445,151.31375122070312,111.8603744506836,134.8632049560547,332.56500244140625,168.75999450683594,37.56674575805664,18.44622802734375,166.65670776367188,613.59765625,5434.43017578125,19006.4296875,39765.640625,533.8916015625,459.45123291015625,389.55133056640625
2024-08-14,220.47914123535156,412.23773193359375,118.03606414794922,170.10000610351562,524.6084594726562,159.45428466796875,161.1118621826172,201.3800048828125,539.7899780273438,140.75,253.38607788085938,66.16799926757812,155.64649963378906,857.0927734375,67.8037338256836,261.86151123046875,85.55445098876953,345.3260192871094,65.66304779052734,165.98086547851562,204.6277313232422,483.4566955566406,64.34858703613281,258.8062744140625,456.92376708984375,565.360595703125,185.00228881835938,599.6023559570312,26.519447326660156,151.3997344970703,112.89488983154297,135.3496856689453,331.37725830078125,168.5,37.67729187011719,18.550174713134766,171.12303161621094,623.2727661132812,5455.2099609375,19022.6796875,40008.390625,535.5759887695312,459.6002197265625,391.8037414550781
2024-08-15,223.46237182617188,417.11199951171875,122.81427001953125,177.58999633789062,535.13525390625,160.37896728515625,162.24539184570312,214.13999938964844,554.1599731445312,147.36000061035156,260.7995300292969,66.3219985961914,163.97714233398438,871.637451171875,72.2673568725586,265.4541015625,88.02293395996094,349.6078796386719,65.73006439208984,164.84384155273438,205.90277099609375,483.76690673828125,64.22058868408203,264.4156799316406,465.4136047363281,565.3021240234375,185.38568115234375,601.1857299804688,26.36334228515625,151.9824676513672,113.59330749511719,137.34246826171875,339.2791442871094,176.41000366210938,36.88505935668945,18.039880752563477,175.74407958984375,634.6893920898438,5543.22021484375,19490.150390625,40563.05859375,544.755859375,471.211181640625,397.4737854003906
2024-08-16,224.78492736816406,414.5757751464844,124.53363800048828,177.05999755859375,525.2656860351562,162.0294952392578,163.8065185546875,216.1199951171875,553.4600219726562,148.55999755859375,260.9185791015625,67.40699768066406,163.5724334716797,864.9214477539062,72.74073791503906,268.9501037597656,88.52853393554688,351.5400695800781,66.23751831054688,164.93936157226562,208.25814819335938,488.84674072265625,64.53564453125,264.990478515625,465.5823669433594,563.4197387695312,185.86495971679688,601.4745483398438,25.986852645874023,152.26905822753906,113.05753326416016,137.78219604492188,337.158935546875,179.99000549316406,37.41014099121094,18.276126861572266,176.5948028564453,636.7211303710938,5554.25,19508.51953125,40659.76171875,545.9773559570312,471.8170471191406,398.63714599609375
2024-08-19,224.62582397460938,417.6072998046875,129.95159912109375,178.22000122070312,527.1181640625,165.71829223632812,167.4457550048828,222.72000122070312,563.1199951171875,155.27999877929688,263.3698425292969,68.85299682617188,165.5366973876953,866.669921875,73.00814056396484,277.69970703125,90.03539276123047,352.52069091796875,66.04603576660156,166.08596801757812,209.69863891601562,489.2538757324219,64.56517791748047,264.08868408203125,463.69573974609375,564.4925537109375,188.71188354492188,605.0795288085938,26.445985794067383,152.49835205078125,113.4019546508789,138.90798950195312,338.30731201171875,179.63999938964844,37.529903411865234,18.417877197265625,177.59054565429688,652.5884399414062,5608.25,19766.490234375,40896.53125,551.197509765625,478.0148010253906,400.9599609375
